utc_timestamp,Electricity_load,Residential_electricity_price,Residential_wind_generation,Temperature,Relative Humidity
2019-10-03 14:30:00,0.06119999999999999,0.086726535,1.1759,4.675,73.695
2019-10-03 14:45:00,0.0696,0.067552071,1.1550000000000002,4.35,74.77
2019-10-03 15:00:00,0.0774,0.065882389,1.1462,4.6,75.02
2019-10-03 15:15:00,0.0804,0.072377281,1.1528,4.8,75.22
2019-10-03 15:30:00,0.069,0.06694261,1.0395,4.225,76.445
2019-10-03 15:45:00,0.061799999999999994,0.073064849,0.9031,3.65,77.67
2019-10-03 16:00:00,0.0732,0.081695763,0.8437000000000001,3.9,77.92
2019-10-03 16:15:00,0.0576,0.103653877,0.8250000000000001,4.1,78.12
2019-10-03 16:30:00,0.0774,0.103050532,0.7876000000000001,3.575,79.445
2019-10-03 16:45:00,0.08819999999999999,0.072248549,0.8536000000000001,3.05,80.77
2019-10-03 17:00:00,0.0594,0.074605851,0.9295,3.3,81.02
2019-10-03 17:15:00,0.0774,0.060745502,0.9559000000000001,3.5,81.22
2019-10-03 17:30:00,0.06659999999999999,0.07711638,1.0098,3.125,82.835
2019-10-03 17:45:00,0.087,0.083459216,1.0307000000000002,2.75,84.45
2019-10-03 18:00:00,0.0678,0.071183702,1.045,3.0,84.7
2019-10-03 18:15:00,0.0732,0.059120165,1.1176000000000001,3.2,84.9
2019-10-03 18:30:00,0.07079999999999999,0.081111855,1.1352000000000002,2.925,85.87
2019-10-03 18:45:00,0.081,0.08181574,1.0714000000000001,2.65,86.84
2019-10-03 19:00:00,0.0588,0.072718837,1.1583,2.9,87.09
2019-10-03 19:15:00,0.054599999999999996,0.080847534,1.2507000000000001,3.1,87.29
2019-10-03 19:30:00,0.0468,0.073689471,1.3035,2.825,87.67
2019-10-03 19:45:00,0.066,0.091086536,1.3684,2.55,88.05
2019-10-03 20:00:00,0.045,0.103745803,1.3288,2.8,88.3
2019-10-03 20:15:00,0.075,0.077782299,1.2551,3.0,88.5
2019-10-03 20:30:00,0.0684,0.072609938,1.2672,2.675,88.645
2019-10-03 20:45:00,0.0726,0.086059716,1.1913,2.35,88.79
2019-10-03 21:00:00,0.0402,0.096494816,1.1044,2.6,89.04
2019-10-03 21:15:00,0.0552,0.056686828,1.0362,2.8,89.24
2019-10-03 21:30:00,0.0414,0.081001434,0.9592,2.525,89.425
2019-10-03 21:45:00,0.045,0.061576224,0.9317000000000001,2.25,89.61
2019-10-03 22:00:00,0.052199999999999996,0.086126415,0.8668000000000001,2.5,89.86
2019-10-03 22:15:00,0.0588,0.055051555,0.7711,2.7,90.06
2019-10-03 22:30:00,0.0366,0.082145791,0.7733,2.525,90.97
2019-10-03 22:45:00,0.0624,0.076950244,0.77,2.35,91.88
2019-10-03 23:00:00,0.039,0.071653861,0.6842,2.6,92.13
2019-10-03 23:15:00,0.048,0.053740705,0.7051000000000001,2.8,92.33
2019-10-03 23:30:00,0.063,0.057404153,0.6501,2.675,92.83
2019-10-03 23:45:00,0.0606,0.053993826,0.6006000000000001,2.55,93.33
2019-10-04 00:00:00,0.0582,0.084642636,0.6039000000000001,2.8,93.58
2019-10-04 00:15:00,0.035399999999999994,0.077875178,0.5566000000000001,3.0,93.78
2019-10-04 00:30:00,0.054599999999999996,0.046345041,0.5346000000000001,2.725,93.955
2019-10-04 00:45:00,0.0474,0.065401063,0.5302,2.45,94.13
2019-10-04 01:00:00,0.0408,0.071636936,0.47190000000000004,2.7,94.38
2019-10-04 01:15:00,0.051000000000000004,0.074820004,0.41140000000000004,2.9,94.58
2019-10-04 01:30:00,0.042,0.074921426,0.3817,2.575,94.54
2019-10-04 01:45:00,0.06119999999999999,0.068553305,0.33990000000000004,2.25,94.5
2019-10-04 02:00:00,0.055799999999999995,0.045110745,0.30910000000000004,2.5,94.75
2019-10-04 02:15:00,0.042,0.061161425,0.29040000000000005,2.7,94.95
2019-10-04 02:30:00,0.0378,0.039216275,0.22990000000000002,2.425,95.14
2019-10-04 02:45:00,0.0378,0.071312622,0.2805,2.15,95.33
2019-10-04 03:00:00,0.055799999999999995,0.046163424,0.22990000000000002,2.4,95.58
2019-10-04 03:15:00,0.05159999999999999,0.073070418,0.24200000000000002,2.6,95.78
2019-10-04 03:30:00,0.0744,0.050645503,0.16940000000000002,2.325,95.69
2019-10-04 03:45:00,0.0414,0.074497729,0.24970000000000003,2.05,95.6
2019-10-04 04:00:00,0.06119999999999999,0.072198605,0.24200000000000002,2.3,95.85
2019-10-04 04:15:00,0.081,0.069320965,0.17270000000000002,2.5,96.05
2019-10-04 04:30:00,0.0834,0.058696999,0.1463,2.275,95.455
2019-10-04 04:45:00,0.06119999999999999,0.08445255,0.1298,2.05,94.86
2019-10-04 05:00:00,0.061799999999999994,0.072890113,0.09350000000000001,2.3,95.11
2019-10-04 05:15:00,0.081,0.072251853,0.04510000000000001,2.5,95.31
2019-10-04 05:30:00,0.08519999999999998,0.057341925,0.08360000000000001,3.075,95.24
2019-10-04 05:45:00,0.0654,0.063385901,0.022000000000000002,3.65,95.17
2019-10-04 06:00:00,0.0588,0.033721646,0.066,3.9,95.42
2019-10-04 06:15:00,0.07079999999999999,0.06776463,0.030800000000000004,4.1,95.62
2019-10-04 06:30:00,0.08220000000000001,0.065609487,0.013200000000000002,4.875,95.015
2019-10-04 06:45:00,0.066,0.081290624,0.0429,5.65,94.41
2019-10-04 07:00:00,0.063,0.043789553,0.058300000000000005,5.9,94.66
2019-10-04 07:15:00,0.081,0.077434814,0.0011,6.1,94.86
2019-10-04 07:30:00,0.087,0.058838998,0.050600000000000006,6.225,93.645
2019-10-04 07:45:00,0.08579999999999999,0.092892412,0.0033000000000000004,6.35,92.43
2019-10-04 08:00:00,0.0642,0.088685117,0.0187,6.6,92.68
2019-10-04 08:15:00,0.08579999999999999,0.053513918,0.006600000000000001,6.8,92.88
2019-10-04 08:30:00,0.0726,0.095071966,0.041800000000000004,6.875,92.18
2019-10-04 08:45:00,0.0642,0.073746726,0.0,6.95,91.48
2019-10-04 09:00:00,0.084,0.093680537,0.0539,7.2,91.73
2019-10-04 09:15:00,0.0798,0.104338018,0.022000000000000002,7.4,91.93
2019-10-04 09:30:00,0.08579999999999999,0.07964736,0.046200000000000005,7.425,91.215
2019-10-04 09:45:00,0.08879999999999999,0.098115229,0.0473,7.45,90.5
2019-10-04 10:00:00,0.0744,0.072414059,0.038500000000000006,7.7,90.75
2019-10-04 10:15:00,0.0702,0.069664523,0.033,7.9,90.95
2019-10-04 10:30:00,0.08639999999999999,0.094002349,0.0517,7.875,89.75
2019-10-04 10:45:00,0.054599999999999996,0.07514179,0.0594,7.85,88.55
2019-10-04 11:00:00,0.0564,0.069696301,0.056100000000000004,8.1,88.8
2019-10-04 11:15:00,0.049800000000000004,0.060602709,0.0187,8.3,89.0
2019-10-04 11:30:00,0.055799999999999995,0.084603178,0.06160000000000001,8.175,87.56
2019-10-04 11:45:00,0.0828,0.07481933,0.044000000000000004,8.05,86.12
2019-10-04 12:00:00,0.0798,0.073055038,0.0594,8.3,86.37
2019-10-04 12:15:00,0.0504,0.075300445,0.1287,8.5,86.57
2019-10-04 12:30:00,0.07379999999999999,0.072520774,0.13090000000000002,8.275,85.205
2019-10-04 12:45:00,0.07079999999999999,0.061493372,0.1331,8.05,83.84
2019-10-04 13:00:00,0.0732,0.09060449,0.23540000000000003,8.3,84.09
2019-10-04 13:15:00,0.0678,0.064381712,0.2519,8.5,84.29
2019-10-04 13:30:00,0.06119999999999999,0.053883459,0.23650000000000002,8.225,83.585
2019-10-04 13:45:00,0.0678,0.085519312,0.2827,7.95,82.88
2019-10-04 14:00:00,0.0768,0.068484393,0.2761,8.2,83.13
2019-10-04 14:15:00,0.06,0.077900375,0.2827,8.4,83.33
2019-10-04 14:30:00,0.07379999999999999,0.058264917,0.32230000000000003,8.075,83.115
2019-10-04 14:45:00,0.0594,0.088942107,0.3366,7.75,82.9
2019-10-04 15:00:00,0.072,0.07216193,0.30800000000000005,8.0,83.15
2019-10-04 15:15:00,0.07139999999999999,0.086728902,0.36300000000000004,8.2,83.35
2019-10-04 15:30:00,0.05159999999999999,0.044280539,0.3652,7.775,84.075
2019-10-04 15:45:00,0.06659999999999999,0.047468543,0.4015,7.35,84.8
2019-10-04 16:00:00,0.0576,0.086142569,0.46640000000000004,7.6,85.05
2019-10-04 16:15:00,0.0762,0.07366905,0.5038,7.8,85.25
2019-10-04 16:30:00,0.0792,0.07589221,0.5764,7.225,87.1
2019-10-04 16:45:00,0.069,0.090421097,0.6611,6.65,88.95
2019-10-04 17:00:00,0.069,0.069447878,0.6699,6.9,89.2
2019-10-04 17:15:00,0.07379999999999999,0.050747696,0.6798000000000001,7.1,89.4
2019-10-04 17:30:00,0.0588,0.086789112,0.6930000000000001,6.075,90.73
2019-10-04 17:45:00,0.056999999999999995,0.093022797,0.6831,5.05,92.06
2019-10-04 18:00:00,0.072,0.069189332,0.638,5.3,92.31
2019-10-04 18:15:00,0.048,0.094906872,0.5335,5.5,92.51
2019-10-04 18:30:00,0.0744,0.08598632,0.47630000000000006,4.675,93.12
2019-10-04 18:45:00,0.06359999999999999,0.07714046,0.42240000000000005,3.85,93.73
2019-10-04 19:00:00,0.044399999999999995,0.080584409,0.3531,4.1,93.98
2019-10-04 19:15:00,0.0552,0.070592484,0.33990000000000004,4.3,94.18
2019-10-04 19:30:00,0.056999999999999995,0.064365984,0.3487,3.825,94.215
2019-10-04 19:45:00,0.069,0.061991023,0.35750000000000004,3.35,94.25
2019-10-04 20:00:00,0.05159999999999999,0.072960592,0.3168,3.6,94.5
2019-10-04 20:15:00,0.0504,0.063124064,0.30140000000000006,3.8,94.7
2019-10-04 20:30:00,0.0462,0.070377766,0.30030000000000007,3.375,94.495
2019-10-04 20:45:00,0.0654,0.075246323,0.3311,2.95,94.29
2019-10-04 21:00:00,0.042,0.092008828,0.3366,3.2,94.54
2019-10-04 21:15:00,0.04259999999999999,0.067622925,0.3267,3.4,94.74
2019-10-04 21:30:00,0.049800000000000004,0.060782143,0.30910000000000004,2.975,94.02
2019-10-04 21:45:00,0.054,0.072169755,0.33440000000000003,2.55,93.3
2019-10-04 22:00:00,0.051000000000000004,0.080442525,0.33880000000000005,2.8,93.55
2019-10-04 22:15:00,0.0684,0.059443571,0.30030000000000007,3.0,93.75
2019-10-04 22:30:00,0.063,0.046308072,0.29150000000000004,2.575,93.31
2019-10-04 22:45:00,0.061799999999999994,0.066132392,0.3839,2.15,92.87
2019-10-04 23:00:00,0.0414,0.081103173,0.37510000000000004,2.4,93.12
2019-10-04 23:15:00,0.0648,0.061384261,0.3311,2.6,93.32
2019-10-04 23:30:00,0.0408,0.066401296,0.24420000000000003,3.475,92.3
2019-10-04 23:45:00,0.0384,0.05894558,0.21450000000000002,4.35,91.28
2019-10-05 00:00:00,0.0654,0.080788455,0.1771,4.6,91.53
2019-10-05 00:15:00,0.036,0.074907916,0.1287,4.8,91.73
2019-10-05 00:30:00,0.044399999999999995,0.04013156,0.1188,4.425,91.35
2019-10-05 00:45:00,0.06359999999999999,0.060259402,0.15290000000000004,4.05,90.97
2019-10-05 01:00:00,0.030599999999999995,0.066806434,0.1584,4.3,91.22
2019-10-05 01:15:00,0.0414,0.071647196,0.1947,4.5,91.42
2019-10-05 01:30:00,0.0342,0.074546985,0.17820000000000003,4.075,91.11
2019-10-05 01:45:00,0.0384,0.059532683,0.25300000000000006,3.65,90.8
2019-10-05 02:00:00,0.056999999999999995,0.056165613,0.24750000000000003,3.9,91.05
2019-10-05 02:15:00,0.045599999999999995,0.06328265,0.2684,4.1,91.25
2019-10-05 02:30:00,0.054,0.070139677,0.25520000000000004,3.725,91.31
2019-10-05 02:45:00,0.0462,0.062184357,0.26180000000000003,3.35,91.37
2019-10-05 03:00:00,0.0348,0.070885016,0.2761,3.6,91.62
2019-10-05 03:15:00,0.066,0.066372265,0.35750000000000004,3.8,91.82
2019-10-05 03:30:00,0.0492,0.040539179,0.3806,3.525,91.81
2019-10-05 03:45:00,0.049800000000000004,0.058524613,0.396,3.25,91.8
2019-10-05 04:00:00,0.06659999999999999,0.038871988,0.4862,3.5,92.05
2019-10-05 04:15:00,0.0594,0.040141341,0.5027,3.7,92.25
2019-10-05 04:30:00,0.053399999999999996,0.050641218,0.5489,3.975,92.915
2019-10-05 04:45:00,0.0438,0.039536492,0.5335,4.25,93.58
2019-10-05 05:00:00,0.0552,0.062514568,0.5654,4.5,93.83
2019-10-05 05:15:00,0.05159999999999999,0.044366847,0.6347,4.7,94.03
2019-10-05 05:30:00,0.0642,0.04620732,0.7018000000000001,5.375,94.415
2019-10-05 05:45:00,0.07379999999999999,0.087798884,0.8173,6.05,94.8
2019-10-05 06:00:00,0.045,0.03303881,0.8107000000000001,6.3,95.05
2019-10-05 06:15:00,0.061799999999999994,0.056096223,0.792,6.5,95.25
2019-10-05 06:30:00,0.0582,0.062361816,0.8008000000000001,6.825,94.275
2019-10-05 06:45:00,0.0594,0.096585119,0.7689,7.15,93.3
2019-10-05 07:00:00,0.056999999999999995,0.045809923,0.7645,7.4,93.55
2019-10-05 07:15:00,0.0744,0.06515715,0.8283,7.6,93.75
2019-10-05 07:30:00,0.07379999999999999,0.065236245,0.8217000000000001,7.825,92.425
2019-10-05 07:45:00,0.07379999999999999,0.101340974,0.8536000000000001,8.05,91.1
2019-10-05 08:00:00,0.0696,0.062503456,0.8393,8.3,91.35
2019-10-05 08:15:00,0.048,0.070875178,0.8503000000000001,8.5,91.55
2019-10-05 08:30:00,0.0552,0.086256675,0.7634,8.625,90.185
2019-10-05 08:45:00,0.06359999999999999,0.07179819,0.7689,8.75,88.82
2019-10-05 09:00:00,0.054599999999999996,0.091416436,0.7205000000000001,9.0,89.07
2019-10-05 09:15:00,0.0804,0.087557038,0.7051000000000001,9.2,89.27
2019-10-05 09:30:00,0.06359999999999999,0.072028783,0.6765,9.225,87.65
2019-10-05 09:45:00,0.0564,0.065110373,0.6545,9.25,86.03
2019-10-05 10:00:00,0.0792,0.088104057,0.6457,9.5,86.28
2019-10-05 10:15:00,0.048,0.062499247,0.6182000000000001,9.7,86.48
2019-10-05 10:30:00,0.0648,0.069058862,0.5830000000000001,9.625,85.61
2019-10-05 10:45:00,0.06659999999999999,0.094584642,0.5962000000000001,9.55,84.74
2019-10-05 11:00:00,0.0642,0.05631021,0.627,9.8,84.99
2019-10-05 11:15:00,0.056999999999999995,0.075501268,0.6501,10.0,85.19
2019-10-05 11:30:00,0.072,0.097609706,0.7755,9.825,84.82
2019-10-05 11:45:00,0.049800000000000004,0.065833574,0.7557000000000001,9.65,84.45
2019-10-05 12:00:00,0.0762,0.06354832,0.5335,9.9,84.7
2019-10-05 12:15:00,0.0414,0.074311679,0.5104000000000001,10.1,84.9
2019-10-05 12:30:00,0.0762,0.076063076,0.49280000000000007,9.875,84.155
2019-10-05 12:45:00,0.0606,0.058870747,0.48510000000000003,9.65,83.41
2019-10-05 13:00:00,0.0486,0.088886228,0.5027,9.9,83.66
2019-10-05 13:15:00,0.075,0.058103168,0.528,10.1,83.86
2019-10-05 13:30:00,0.0732,0.092584374,0.671,9.825,82.505
2019-10-05 13:45:00,0.07139999999999999,0.090200744,0.8536000000000001,9.55,81.15
2019-10-05 14:00:00,0.0642,0.088344571,1.0637,9.8,81.4
2019-10-05 14:15:00,0.0594,0.086529928,1.3860000000000001,10.0,81.6
2019-10-05 14:30:00,0.051000000000000004,0.074517875,1.6544,9.625,81.585
2019-10-05 14:45:00,0.069,0.070346263,1.8194000000000001,9.25,81.57
2019-10-05 15:00:00,0.0588,0.075792732,1.9052000000000002,9.5,81.82
2019-10-05 15:15:00,0.06659999999999999,0.050879508,1.8447000000000002,9.7,82.02
2019-10-05 15:30:00,0.0756,0.087782403,1.8403000000000003,9.325,84.125
2019-10-05 15:45:00,0.0642,0.052688627,1.7908,8.95,86.23
2019-10-05 16:00:00,0.0672,0.052377755,1.903,9.2,86.48
2019-10-05 16:15:00,0.07079999999999999,0.083489816,2.0768,9.4,86.68
2019-10-05 16:30:00,0.0594,0.058397987,2.2143,9.025,88.05
2019-10-05 16:45:00,0.06119999999999999,0.089911618,2.2847,8.65,89.42
2019-10-05 17:00:00,0.0684,0.083952142,2.3045000000000004,8.9,89.67
2019-10-05 17:15:00,0.044399999999999995,0.094695252,2.3309000000000006,9.1,89.87
2019-10-05 17:30:00,0.0642,0.056145787,2.321,8.575,90.865
2019-10-05 17:45:00,0.066,0.077572795,2.3265000000000002,8.05,91.86
2019-10-05 18:00:00,0.043199999999999995,0.076070776,2.3375000000000004,8.3,92.11
2019-10-05 18:15:00,0.06119999999999999,0.089642112,2.3529,8.5,92.31
2019-10-05 18:30:00,0.049800000000000004,0.072067901,2.2869000000000006,7.825,92.7
2019-10-05 18:45:00,0.06659999999999999,0.067582386,2.2847,7.15,93.09
2019-10-05 19:00:00,0.0606,0.075197337,2.3276000000000003,7.4,93.34
2019-10-05 19:15:00,0.0462,0.075819967,2.2847,7.6,93.54
2019-10-05 19:30:00,0.0606,0.073296179,2.2715,7.125,93.72
2019-10-05 19:45:00,0.056999999999999995,0.085672973,2.2352000000000003,6.65,93.9
2019-10-05 20:00:00,0.055799999999999995,0.103967087,2.233,6.9,94.15
2019-10-05 20:15:00,0.053399999999999996,0.09830778,2.2033000000000005,7.1,94.35
2019-10-05 20:30:00,0.055799999999999995,0.062405997,2.1956,6.775,94.005
2019-10-05 20:45:00,0.044399999999999995,0.056949106,2.1956,6.45,93.66
2019-10-05 21:00:00,0.0372,0.09040003,2.1879000000000004,6.7,93.91
2019-10-05 21:15:00,0.051000000000000004,0.057182813,2.1901,6.9,94.11
2019-10-05 21:30:00,0.033,0.073327408,2.1527000000000003,6.525,93.56
2019-10-05 21:45:00,0.055799999999999995,0.029347373,2.1615,6.15,93.01
2019-10-05 22:00:00,0.06359999999999999,0.081568366,2.123,6.4,93.26
2019-10-05 22:15:00,0.0468,0.077911301,2.1417,6.6,93.46
2019-10-05 22:30:00,0.0366,0.03855974,2.0823,6.225,93.035
2019-10-05 22:45:00,0.0378,0.043487727,2.0196,5.85,92.61
2019-10-05 23:00:00,0.0624,0.062747908,2.0328000000000004,6.1,92.86
2019-10-05 23:15:00,0.0492,0.062042677,2.0174000000000003,6.3,93.06
2019-10-05 23:30:00,0.054599999999999996,0.04772071,2.0152,7.375,92.5
2019-10-05 23:45:00,0.0294,0.0629634,1.9921000000000002,8.45,91.94
2019-10-06 00:00:00,0.05279999999999999,0.054682624,1.9481000000000002,8.7,92.19
2019-10-06 00:15:00,0.0438,0.022389346,1.8843000000000003,8.9,92.39
2019-10-06 00:30:00,0.0342,0.0265001,1.8414000000000001,8.525,91.83
2019-10-06 00:45:00,0.0438,0.025902218,1.7380000000000002,8.15,91.27
2019-10-06 01:00:00,0.0396,0.037912566,1.7072000000000003,8.4,91.52
2019-10-06 01:15:00,0.0414,0.020154449,1.5884,8.6,91.72
2019-10-06 01:30:00,0.063,0.043183403,1.5433000000000001,8.275,90.875
2019-10-06 01:45:00,0.045,0.024230767,1.4784000000000002,7.95,90.03
2019-10-06 02:00:00,0.0348,0.012557295,1.3959,8.2,90.28
2019-10-06 02:15:00,0.036,0.006134818,1.3178,8.4,90.48
2019-10-06 02:30:00,0.05279999999999999,0.023667065,1.3255000000000001,8.025,90.08
2019-10-06 02:45:00,0.0384,0.022269589,1.2617,7.65,89.68
2019-10-06 03:00:00,0.0336,0.034564121,1.2749000000000001,7.9,89.93
2019-10-06 03:15:00,0.0468,0.018791008,1.3057,8.1,90.13
2019-10-06 03:30:00,0.06,0.021849806,1.2705000000000002,8.075,90.065
2019-10-06 03:45:00,0.054599999999999996,0.025040322,1.2595,8.05,90.0
2019-10-06 04:00:00,0.039,0.027677247,1.1616000000000002,8.3,90.25
2019-10-06 04:15:00,0.06,0.01697754,1.1528,8.5,90.45
2019-10-06 04:30:00,0.0564,0.012975624,1.0351000000000001,8.975,90.73
2019-10-06 04:45:00,0.05159999999999999,0.038110122,0.9955000000000002,9.45,91.01
2019-10-06 05:00:00,0.035399999999999994,0.022384282,1.0065000000000002,9.7,91.26
2019-10-06 05:15:00,0.0564,0.044240454,1.0791000000000002,9.9,91.46
2019-10-06 05:30:00,0.0594,0.048315071,1.056,10.225,91.34
2019-10-06 05:45:00,0.0342,0.048869955,0.9394,10.55,91.22
2019-10-06 06:00:00,0.063,0.008300999,0.9493,10.8,91.47
2019-10-06 06:15:00,0.0414,0.037988141,0.8932000000000001,11.0,91.67
2019-10-06 06:30:00,0.045,0.044296115,0.9097000000000001,11.575,91.65
2019-10-06 06:45:00,0.0504,0.067833956,0.9427000000000001,12.15,91.63
2019-10-06 07:00:00,0.0678,0.052443982,0.9570000000000001,12.4,91.88
2019-10-06 07:15:00,0.044399999999999995,0.067784595,0.9603,12.6,92.08
2019-10-06 07:30:00,0.045599999999999995,0.051438207,1.0384,12.825,91.775
2019-10-06 07:45:00,0.05159999999999999,0.082131621,1.0241000000000002,13.05,91.47
2019-10-06 08:00:00,0.0654,0.061066989,1.0120000000000002,13.3,91.72
2019-10-06 08:15:00,0.07379999999999999,0.052977043,0.9944000000000001,13.5,91.92
2019-10-06 08:30:00,0.0408,0.085061641,0.8679000000000001,13.625,91.395
2019-10-06 08:45:00,0.043199999999999995,0.082677283,0.8492000000000001,13.75,90.87
2019-10-06 09:00:00,0.0576,0.084848173,0.7799,14.0,91.12
2019-10-06 09:15:00,0.0726,0.073566759,0.7469000000000001,14.2,91.32
2019-10-06 09:30:00,0.0402,0.078286563,0.7018000000000001,14.175,90.915
2019-10-06 09:45:00,0.069,0.085253425,0.5764,14.15,90.51
2019-10-06 10:00:00,0.044399999999999995,0.082484755,0.5445,14.4,90.76
2019-10-06 10:15:00,0.0378,0.07682208,0.5082000000000001,14.6,90.96
2019-10-06 10:30:00,0.0642,0.058117829,0.49500000000000005,14.475,90.57
2019-10-06 10:45:00,0.0648,0.045663949,0.47740000000000005,14.35,90.18
2019-10-06 11:00:00,0.042,0.087151296,0.4499,14.6,90.43
2019-10-06 11:15:00,0.06659999999999999,0.054944471,0.44000000000000006,14.8,90.63
2019-10-06 11:30:00,0.06359999999999999,0.046945405,0.396,14.625,89.345
2019-10-06 11:45:00,0.0672,0.063293449,0.4037,14.45,88.06
2019-10-06 12:00:00,0.0576,0.078897279,0.36850000000000005,14.7,88.31
2019-10-06 12:15:00,0.051000000000000004,0.085886888,0.3476,14.9,88.51
2019-10-06 12:30:00,0.063,0.042001482,0.2882,14.675,87.285
2019-10-06 12:45:00,0.036,0.051766713,0.29700000000000004,14.45,86.06
2019-10-06 13:00:00,0.051000000000000004,0.085165314,0.24640000000000004,14.7,86.31
2019-10-06 13:15:00,0.061799999999999994,0.044647977,0.18810000000000002,14.9,86.51
2019-10-06 13:30:00,0.051000000000000004,0.059825102,0.20020000000000002,14.625,86.16
2019-10-06 13:45:00,0.0468,0.050533342,0.14190000000000003,14.35,85.81
2019-10-06 14:00:00,0.042,0.065142693,0.1562,14.6,86.06
2019-10-06 14:15:00,0.0564,0.050903604,0.1463,14.8,86.26
2019-10-06 14:30:00,0.0606,0.062456985,0.1386,14.475,85.875
2019-10-06 14:45:00,0.052199999999999996,0.048382843,0.1573,14.15,85.49
2019-10-06 15:00:00,0.04259999999999999,0.060831322,0.19140000000000001,14.4,85.74
2019-10-06 15:15:00,0.0486,0.045751554,0.21340000000000003,14.6,85.94
2019-10-06 15:30:00,0.0732,0.065153922,0.17820000000000003,14.225,86.105
2019-10-06 15:45:00,0.051000000000000004,0.044521558,0.1562,13.85,86.27
2019-10-06 16:00:00,0.06659999999999999,0.050599495,0.16720000000000002,14.1,86.52
2019-10-06 16:15:00,0.043199999999999995,0.061849578,0.21120000000000003,14.3,86.72
2019-10-06 16:30:00,0.0702,0.050189491,0.21670000000000003,13.725,87.935
2019-10-06 16:45:00,0.069,0.072251342,0.2508,13.15,89.15
2019-10-06 17:00:00,0.05159999999999999,0.046003086,0.275,13.4,89.4
2019-10-06 17:15:00,0.0642,0.068225088,0.28930000000000006,13.6,89.6
2019-10-06 17:30:00,0.055799999999999995,0.083537727,0.2761,12.925,89.78
2019-10-06 17:45:00,0.0414,0.084256722,0.29590000000000005,12.25,89.96
2019-10-06 18:00:00,0.0468,0.056263273,0.2629,12.5,90.21
2019-10-06 18:15:00,0.0486,0.064283371,0.2519,12.7,90.41
2019-10-06 18:30:00,0.055799999999999995,0.082487477,0.2629,12.075,90.015
2019-10-06 18:45:00,0.0474,0.084978858,0.231,11.45,89.62
2019-10-06 19:00:00,0.051000000000000004,0.05410257,0.19140000000000001,11.7,89.87
2019-10-06 19:15:00,0.044399999999999995,0.065981928,0.18590000000000004,11.9,90.07
2019-10-06 19:30:00,0.0594,0.063199499,0.165,11.275,89.66
2019-10-06 19:45:00,0.0408,0.075468871,0.17270000000000002,10.65,89.25
2019-10-06 20:00:00,0.0678,0.097204071,0.14520000000000002,10.9,89.5
2019-10-06 20:15:00,0.042,0.072109216,0.13970000000000002,11.1,89.7
2019-10-06 20:30:00,0.0672,0.047488909,0.16720000000000002,10.825,88.68
2019-10-06 20:45:00,0.0492,0.050833601,0.23540000000000003,10.55,87.66
2019-10-06 21:00:00,0.061799999999999994,0.093743701,0.22440000000000002,10.8,87.91
2019-10-06 21:15:00,0.044399999999999995,0.077111249,0.2431,11.0,88.11
2019-10-06 21:30:00,0.0696,0.079530392,0.24420000000000003,10.725,87.44
2019-10-06 21:45:00,0.0684,0.040455469,0.27390000000000003,10.45,86.77
2019-10-06 22:00:00,0.0378,0.071547416,0.2156,10.7,87.02
